10.914799999999985,1.0656749999999988,0.0,-0.05084999999999695
4.218800000000016,0.1103999999999985,0.0,-0.18702500000000555
1.2244750000000124,-0.9069250000000011,0.0,0.028649999999998954
2.6824000000000012,-1.2228000000000065,0.0,0.08327500000001464
5.769525000000016,0.44812500000000455,0.0,0.26644999999999186
7.444324999999992,-0.39597499999999286,0.0,0.08097500000002356
7.868799999999993,0.15614999999999668,0.0,-0.11319999999997776
6.8239750000000186,-0.182974999999999,0.0,0.10729999999998086
6.88107500000001,-0.43209999999999127,0.0,-0.008450000000010505
5.1597500000000025,-0.6349749999999972,0.0,0.045150000000006685
12.409600000000012,0.4281249999999943,0.0,0.2825499999999863
14.600124999999991,1.1224749999999801,0.0,0.3241250000000093
15.442725000000024,0.47597499999997694,0.0,0.1595749999999896
19.593400000000003,1.342649999999992,0.0,-0.11910000000000309
19.86654999999999,1.4509250000000122,0.0,0.35397499999999127
21.01272499999999,1.274850000000015,0.0,0.7502749999999878
28.228800000000007,2.399249999999995,0.0,0.4077749999999867
-0.514474999999976,-3.3096749999999986,0.0,2.6298749999999984
3.4260249999999814,0.6218250000000012,0.0,-0.34514999999998963
2.514074999999991,0.3172000000000139,0.0,0.0
